trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,3804,-8316,15240,-8792,360,14444,9492,12744,4760,11212,-12780,-1832,-7548,5564,14464,-5208,3672,13804
0,3816,-8116,14988,-8804,336,14432,9396,12744,4704,11284,-12696,-1900,-7548,5480,14440,-5120,3500,13656
0,3944,-8108,15244,-8712,340,14340,9408,12724,4796,11332,-12712,-1724,-7496,5420,14536,-5140,3588,13640
0,3932,-8212,15232,-8816,368,14420,9352,12832,4700,11188,-12812,-1916,-7576,5676,14416,-5108,3660,13740
0,3896,-8256,15108,-8732,296,14256,9540,12692,4628,11156,-12740,-1772,-7440,5584,14420,-5136,3608,13708
0,3804,-8216,15360,-8816,352,14472,9416,12760,4764,11224,-12756,-1796,-7528,5604,14436,-5220,3480,13664
0,3764,-8180,15148,-8800,428,14448,9560,12836,4696,11280,-12732,-1744,-7484,5608,14444,-5280,3524,13724
0,3904,-8212,15192,-8808,272,14228,9596,12816,4532,11196,-12688,-1780,-7504,5752,14336,-5208,3468,13548
0,3896,-8096,15228,-8744,352,14360,9448,12832,4676,11336,-12664,-1700,-7500,5568,14524,-5220,3616,13576
0,3840,-8212,15096,-8796,360,14276,9544,12736,4780,11320,-12648,-1876,-7516,5572,14492,-5128,3580,13524
0,3880,-8152,15176,-8776,448,14244,9632,12852,4712,11312,-12728,-1744,-7564,5620,14384,-5272,3544,13796
0,3824,-8084,15224,-8692,440,14364,9516,12772,4684,11232,-12704,-1908,-7516,5548,14500,-5320,3508,13628
0,3828,-8052,15236,-8736,468,14364,9580,12856,4652,11216,-12612,-1824,-7588,5612,14456,-5196,3444,13848
0,3844,-8100,15020,-8784,404,14304,9544,12840,4684,11336,-12716,-1728,-7572,5460,14500,-5236,3560,13680
0,3864,-8020,15204,-8704,500,14368,9444,12812,4644,11284,-12596,-1792,-7504,5484,14612,-5236,3528,13804
0,3796,-7932,15068,-8636,452,14364,9456,12752,4644,11248,-12720,-1816,-7524,5464,14428,-5244,3496,13724
0,3776,-8008,15104,-8776,472,14412,9556,12652,4692,11228,-12616,-1856,-7528,5532,14368,-5180,3536,13832
0,3904,-8064,15180,-8776,488,14248,9440,12724,4756,11140,-12732,-1716,-7452,5680,14516,-5140,3636,13716
0,3812,-8004,15204,-8744,420,14480,9488,12700,4780,11336,-12616,-1836,-7544,5572,14504,-5128,3532,13712
0,3824,-8292,15152,-8792,252,14348,9556,12848,4724,11324,-12724,-1720,-7460,5576,14508,-5152,3576,13796
0,3900,-8024,15288,-8816,240,14576,9500,12808,4784,11272,-12688,-1912,-7440,5552,14660,-5188,3628,13792
0,3984,-8232,15156,-8684,340,14604,9412,12848,4700,11284,-12736,-1888,-7408,5588,14476,-5212,3508,13544
0,3916,-8256,15076,-8812,160,14404,9432,12852,4680,11268,-12676,-1900,-7480,5620,14412,-5236,3576,13632
0,3952,-8316,15172,-8816,276,14420,9488,12816,4696,11288,-12792,-1864,-7496,5608,14364,-5108,3568,13536
0,4004,-8164,15076,-8852,296,14456,9424,12800,4660,11320,-12728,-1904,-7488,5536,14364,-5112,3644,13644
0,3944,-8212,15252,-8740,392,14400,9424,12768,4888,11308,-12832,-1716,-7448,5592,14580,-5092,3596,13728
0,3776,-8208,15228,-8724,424,14372,9488,12800,4728,11280,-12772,-1916,-7420,5624,14472,-5264,3632,13744
0,3976,-8300,15312,-8736,340,14340,9448,12748,4748,11288,-12832,-1788,-7524,5644,14508,-5256,3576,13748
0,3836,-8132,15140,-8808,408,14376,9600,12732,4788,11264,-12752,-1828,-7460,5612,14508,-5236,3552,13900
0,3900,-8160,15120,-8728,360,14516,9536,12724,4720,11276,-12692,-1892,-7460,5552,14592,-5284,3476,13816
0,3752,-7964,15192,-8832,332,14404,9480,12756,4688,11356,-12744,-1832,-7524,5504,14468,-5312,3352,13764
0,3764,-7936,15196,-8784,444,14492,9500,12768,4856,11432,-12772,-1728,-7520,5496,14500,-5212,3508,13768
0,3820,-7896,15224,-8680,592,14268,9536,12748,4732,11192,-12812,-1756,-7512,5560,14524,-5248,3616,13688
0,3864,-7996,15148,-8784,596,14392,9480,12776,4844,11208,-12752,-1948,-7496,5572,14528,-5272,3600,13516
0,3760,-8008,15124,-8704,448,14116,9396,12768,4644,11152,-12732,-1948,-7360,5592,14544,-5136,3572,13640
0,3788,-8044,15016,-8704,220,14236,9376,12756,4728,11092,-12728,-1856,-7352,5748,14488,-5180,3564,13640
0,3804,-8008,14932,-8844,352,14372,9488,12692,4776,11096,-12536,-1748,-7200,5996,14668,-5296,3516,13432
0,3848,-8160,15068,-8724,428,14400,9416,12872,4572,11140,-12624,-1644,-7324,5912,14716,-5104,3748,13716
0,3912,-8216,15172,-8772,300,14584,9460,12852,4564,11316,-12652,-1756,-7492,6044,14524,-4944,3696,13840
0,4068,-8248,15132,-8744,312,14464,9424,12864,4636,11340,-12612,-1664,-7560,5628,14668,-5208,3604,13864
0,4168,-8336,15192,-8756,56,14668,9496,12924,4716,11228,-12760,-1688,-7536,5840,14572,-5256,3384,13708
0,4220,-8532,15316,-8640,156,14504,9584,12960,4752,11400,-12688,-1636,-7320,5656,14016,-5252,3436,13900
0,4084,-8492,15184,-8808,172,14504,9560,12932,4764,11336,-12760,-1888,-7548,6112,14552,-5108,3968,13764
0,4128,-8308,15092,-8744,204,14508,9620,12700,4716,11356,-12864,-1908,-7588,5408,14160,-5256,3808,13800
0,4048,-8304,14944,-8812,148,14616,9748,12820,4640,11284,-12736,-1820,-7852,5460,14240,-5264,3460,13764
0,4036,-8100,15120,-8648,176,14496,9672,12904,4760,11204,-12764,-1864,-7676,5660,14388,-5332,3056,13696
0,3968,-8168,15340,-8640,404,14460,9600,12680,4752,11292,-12768,-2004,-7428,5488,14384,-5068,3284,13800
0,3892,-7972,15208,-8664,392,14476,9532,12656,4776,11288,-12628,-1856,-7488,5408,14516,-5108,3328,13548
0,3996,-7968,15088,-8648,460,14420,9488,12696,4648,11220,-12628,-1808,-7700,5440,14396,-5168,3440,13816
0,3992,-7964,15152,-8736,540,14364,9540,12640,4756,11388,-12652,-1820,-7740,5084,14292,-5200,3244,13644
0,3976,-7912,15468,-8692,544,14336,9412,12760,4720,11320,-12608,-1772,-7676,5140,14444,-5224,3176,13900
0,4068,-7760,15272,-8648,536,14352,9484,12632,4596,11348,-12680,-1752,-7800,5200,14260,-5180,3188,13736
0,4076,-7936,15120,-8620,432,14268,9664,12884,4708,11224,-12692,-1788,-7692,5288,14436,-5260,3248,13544
0,4056,-7928,15272,-8632,400,14368,9508,12784,4716,11348,-12688,-1740,-7700,5272,14572,-5180,3368,13760
0,4088,-8096,15272,-8692,400,14472,9448,12736,4768,11300,-12720,-1712,-7616,5372,14400,-5248,3344,13772
0,4096,-8164,15120,-8732,308,14328,9540,12800,4652,11136,-12764,-1832,-7572,5444,14452,-5080,3488,13776
0,4056,-8240,15268,-8728,316,14324,9544,12772,4668,11148,-12720,-1744,-7624,5488,14228,-5064,3508,13768
0,4064,-8132,15004,-8716,152,14428,9384,12804,4736,11180,-12680,-1828,-7604,5560,14520,-5232,3576,13784
0,4076,-8244,15152,-8728,128,14456,9384,12768,4740,11272,-12760,-1808,-7588,5636,14412,-5124,3524,13840
0,4048,-8232,15096,-8780,120,14616,9392,12832,4792,11332,-12640,-1812,-7692,5612,14352,-5168,3492,13732
0,4024,-8220,15116,-8608,264,14600,9444,12744,4792,11280,-12804,-1724,-7520,5316,14432,-5196,3368,13856
0,4100,-8336,15076,-8708,256,14592,9400,12792,4920,11276,-12700,-1908,-7504,5460,14636,-5172,3328,13980
0,4160,-8368,15044,-8744,308,14600,9376,12760,4732,11284,-12756,-1816,-7720,5456,14340,-5240,3276,13812
0,4220,-8396,15220,-8676,132,14292,9536,12692,4640,11172,-12800,-1884,-7512,5328,14392,-5176,3444,13904
0,4124,-8360,15080,-8724,152,14416,9556,12784,4712,11164,-12920,-1752,-7500,5428,14428,-5180,3408,13708
0,4136,-8316,15116,-8736,88,14472,9456,12784,4700,11256,-12844,-1844,-7540,5520,14420,-5276,3408,13668
0,3888,-8144,15052,-8872,252,14464,9420,12792,4836,11300,-12844,-1792,-7616,5588,14360,-5196,3416,13616
0,4044,-8116,14964,-8744,296,14448,9324,12708,4696,11176,-12676,-1772,-7388,5632,14468,-5228,3392,13620
0,4036,-8144,14996,-8648,308,14328,9452,12800,4748,11224,-12608,-1876,-7440,5684,14748,-5144,3592,13480
0,4004,-8060,15080,-8688,396,14400,9424,12844,4700,11332,-12732,-1808,-7408,5600,14600,-5152,3552,13580
0,4016,-8120,15248,-8692,444,14348,9436,12804,4668,11208,-12712,-1900,-7504,5576,14520,-5172,3552,13808
0,4092,-8192,15136,-8652,404,14488,9548,12712,4892,11232,-12708,-1740,-7492,5540,14576,-5184,3560,13616
0,4080,-8104,15184,-8708,312,14392,9624,12712,4716,11256,-12720,-1764,-7576,5572,14488,-5120,3540,13632
0,4140,-8200,15208,-8548,312,14340,9564,12796,4704,11232,-12752,-1892,-7556,5620,14476,-5264,3576,13612
0,4012,-8116,15048,-8740,224,14384,9588,12824,4708,11260,-12644,-1796,-7460,5576,14584,-5232,3496,13668
0,4060,-8124,15192,-8728,332,14360,9532,12832,4664,11248,-12676,-1632,-7468,5596,14552,-5256,3536,13848
0,3992,-8084,15100,-8616,380,14392,9532,12736,4712,11352,-12608,-1656,-7508,5580,14596,-5280,3496,13652
0,4016,-8060,15192,-8660,416,14368,9452,12684,4696,11348,-12580,-1772,-7404,5528,14516,-5264,3456,13876
0,4016,-8032,15144,-8624,368,14340,9504,12768,4700,11356,-12644,-1856,-7532,5480,14480,-5308,3524,13540
0,4088,-8000,15184,-8684,380,14484,9572,12816,4688,11212,-12668,-1828,-7348,5432,14628,-5264,3388,13596
0,4184,-8032,15056,-8648,324,14648,9540,12796,4756,11268,-12536,-1760,-7452,5644,14708,-5236,3392,13540
0,4104,-8196,15292,-8636,348,14588,9476,12776,4708,11296,-12656,-1664,-7324,5532,14524,-5176,3552,13680
0,3952,-8128,15160,-8724,248,14376,9416,12776,4872,11340,-12732,-1736,-7488,5624,14508,-5060,3556,13668
0,4088,-8024,15152,-8676,364,14464,9484,12804,4748,11332,-12728,-1820,-7556,5500,14536,-5108,3576,13668
0,4140,-8136,15164,-8760,328,14408,9464,12740,4712,11340,-12620,-1816,-7556,5488,14424,-5280,3604,13908
0,4096,-8020,15268,-8672,224,14588,9492,12808,4756,11312,-12724,-1840,-7524,5368,14468,-5296,3368,13712
0,4168,-8260,15152,-8660,352,14668,9440,12812,4712,11264,-12704,-1656,-7528,5476,14464,-5272,3412,13756
0,4108,-8256,15144,-8736,172,14512,9492,12800,4780,11232,-12764,-1752,-7504,5428,14528,-5228,3420,13760
0,4248,-8132,15200,-8684,224,14540,9424,12804,4832,11248,-12776,-1684,-7496,5616,14524,-5232,3380,13712
0,4284,-8228,15048,-8568,328,14384,9500,12736,4780,11200,-12672,-1848,-7600,5500,14440,-5176,3536,13764
0,4236,-8224,15196,-8656,156,14524,9396,12768,4812,11184,-12748,-1908,-7488,5524,14520,-5196,3596,13628
0,4120,-8136,15280,-8632,164,14368,9380,12760,4764,11220,-12748,-1840,-7556,5700,14688,-5164,3512,13652
0,4120,-8092,14984,-8684,200,14452,9444,12748,4740,11188,-12724,-1820,-7372,5468,14592,-5132,3388,13876
0,4048,-8164,15068,-8688,156,14464,9388,12740,4772,11308,-12712,-1740,-7428,5500,14664,-5196,3372,13792
0,4160,-8364,15068,-8712,196,14520,9352,12736,4820,11184,-12792,-1852,-7520,5524,14440,-5280,3428,13544
0,4084,-8240,15216,-8632,356,14552,9400,12820,4792,11304,-12764,-1864,-7468,5308,14388,-5188,3532,13608
0,4180,-8232,15092,-8748,268,14532,9524,12764,4520,11248,-12728,-1952,-7476,5508,14440,-5192,3532,13784
0,4236,-8124,15056,-8708,244,14376,9540,12796,4796,11252,-12724,-1936,-7580,5512,14644,-5220,3380,13540
0,4140,-8228,15212,-8700,268,14484,9588,12732,4692,11240,-12652,-1836,-7560,5680,14576,-5304,3504,13648
0,4216,-8204,15096,-8740,172,14568,9508,12728,4752,11348,-12636,-1752,-7456,5628,14664,-5296,3472,13628
0,4088,-8192,15172,-8772,288,14412,9512,12844,4784,11248,-12724,-1680,-7536,5420,14476,-5200,3508,13688
0,4128,-8160,15132,-8704,352,14484,9500,12904,4624,11312,-12740,-1684,-7444,5576,14524,-5148,3292,13812
0,4144,-8132,15100,-8712,404,14500,9516,12832,4696,11360,-12780,-1860,-7416,5544,14436,-5300,3416,13656
0,4072,-8196,15112,-8696,220,14528,9504,12744,4680,11216,-12608,-1832,-7452,5484,14672,-5220,3496,13560
0,4112,-8072,15092,-8596,440,14348,9512,12776,4696,11244,-12844,-1680,-7604,5596,14516,-5216,3608,13736
0,4052,-8024,15168,-8692,360,14328,9492,12816,4612,11316,-12732,-1784,-7468,5568,14420,-5304,3540,13588
0,4124,-8056,15140,-8576,272,14432,9540,12704,4684,11352,-12720,-1920,-7380,5556,14472,-5252,3508,13800
0,4136,-8112,15008,-8668,300,14448,9532,12812,4572,11364,-12676,-1796,-7440,5624,14496,-5172,3448,13644
0,4184,-8128,14996,-8632,320,14556,9488,12796,4648,11264,-12708,-1796,-7376,5404,14564,-5304,3412,13668
0,4124,-8036,15092,-8660,272,14468,9436,12872,4792,11240,-12660,-1736,-7260,5416,14364,-5176,3412,13648
0,4168,-8232,15124,-8696,308,14396,9396,12804,4624,11228,-12684,-1824,-7484,5416,14456,-5240,3400,13768
0,4144,-8144,15140,-8572,332,14492,9396,12664,4820,11224,-12692,-1608,-7588,5448,14444,-5236,3456,13888
0,4296,-8248,15036,-8844,172,14612,9496,12656,4752,11220,-12656,-1760,-7332,5544,14536,-5272,3596,13740
0,4168,-8172,15024,-8596,168,14472,9536,12808,4660,11160,-12568,-1780,-7364,5560,14520,-5232,3512,13644
0,4216,-8292,15176,-8680,252,14576,9468,12792,4736,11324,-12712,-1944,-7444,5548,14584,-5304,3568,13760
0,4268,-8232,15176,-8808,220,14560,9612,12780,4736,11312,-12696,-1840,-7324,5552,14472,-5216,3568,13460
0,4264,-8248,15124,-8660,156,14544,9464,12728,4660,11320,-12884,-1808,-7352,5528,14588,-5252,3460,13932
0,4184,-8220,15236,-8648,312,14568,9476,12912,4660,11332,-12816,-1844,-7384,5492,14444,-5244,3492,13692
0,4240,-8192,15092,-8696,212,14540,9456,12832,4748,11288,-12688,-1804,-7320,5468,14400,-5220,3492,13736
0,4132,-8192,15052,-8628,168,14368,9488,12780,4608,11192,-12704,-1944,-7372,5500,14404,-5176,3472,13512
0,4120,-8076,15128,-8712,356,14556,9444,12712,4764,11204,-12732,-1828,-7404,5568,14624,-5228,3436,13568
0,4000,-8048,15132,-8672,320,14584,9432,12788,4568,11192,-12732,-1916,-7340,5564,14520,-5348,3436,13784
0,4112,-8152,15300,-8540,308,14560,9440,12708,4728,11216,-12648,-1828,-7364,5616,14520,-5168,3464,13720
0,4164,-8180,15220,-8672,296,14676,9568,12792,4764,11240,-12704,-1856,-7448,5548,14748,-5192,3580,13704
0,4144,-8108,15160,-8680,140,14672,9400,12760,4740,11388,-12752,-1776,-7452,5392,14644,-5180,3376,13748
0,4112,-8076,15184,-8644,240,14324,9552,12728,4700,11356,-12736,-1948,-7440,5384,14612,-5264,3376,13688
0,4276,-8068,15044,-8696,376,14452,9552,12832,4816,11240,-12656,-1824,-7404,5388,14632,-5244,3428,13672
0,4136,-8052,15256,-8664,444,14576,9516,12864,4752,11316,-12756,-1792,-7384,5392,14504,-5304,3384,13716
0,4112,-8180,15100,-8656,220,14364,9488,12820,4812,11136,-12784,-1692,-7432,5452,14560,-5140,3380,13652
0,3948,-8156,14968,-8660,188,14420,9500,12896,4600,11092,-12756,-1764,-7348,5436,14432,-5204,3456,13536
0,3964,-8136,15000,-8688,112,14424,9496,12804,4588,11064,-12624,-1684,-7320,5576,14596,-5240,3592,13844
0,4024,-8092,14992,-8672,268,14508,9396,12876,4644,11124,-12560,-1732,-7424,5628,14584,-5200,3552,13596
0,4156,-8208,15012,-8592,264,14312,9332,12876,4536,11164,-12620,-1780,-7404,5564,14656,-5152,3572,13532
0,4188,-8348,15176,-8604,160,14520,9348,12812,4652,11244,-12636,-1776,-7348,5616,14712,-5132,3640,13776
0,4320,-8360,15160,-8652,92,14464,9376,12844,4680,11292,-12572,-1776,-7492,5636,14616,-5184,3652,13932
0,4400,-8344,15252,-8680,116,14540,9356,12888,4720,11268,-12756,-1916,-7396,5640,14644,-5224,3648,13720
0,4388,-8508,15408,-8756,168,14672,9444,12688,4640,11268,-12764,-1728,-7560,5664,14584,-5256,3620,13628
0,4312,-8440,15408,-8700,132,14696,9608,12816,4768,11256,-12724,-1820,-7384,5608,14604,-5164,3444,13688
0,4256,-8328,15104,-8688,48,14416,9608,12844,4804,11296,-12816,-1928,-7392,5568,14560,-5212,3532,13672
0,4132,-8340,15112,-8696,112,14540,9860,12788,4852,11176,-12748,-1768,-7308,5580,14428,-5140,3584,13608
0,4148,-8060,15060,-8632,292,14520,9684,12748,4876,11208,-12676,-1852,-7508,5524,14376,-5292,3412,13636
0,4148,-8080,15156,-8548,372,14348,9672,12716,4752,11348,-12716,-1816,-7536,5496,14368,-5264,3360,13692
0,4240,-7916,15152,-8612,488,14316,9544,12720,4732,11236,-12676,-1880,-7492,5468,14536,-5336,3356,13728
0,3992,-7836,15176,-8604,456,14440,9608,12740,4676,11416,-12724,-1992,-7544,5368,14400,-5280,3372,13696
0,4020,-7924,15116,-8452,472,14392,9504,12784,4652,11288,-12736,-1884,-7516,5244,14476,-5264,3428,13852
0,4040,-7956,15340,-8608,456,14376,9580,12720,4876,11288,-12640,-1780,-7612,5336,14540,-5336,3408,13652
0,4104,-7936,15168,-8556,540,14456,9504,12756,4684,11200,-12700,-1756,-7396,5328,14564,-5288,3368,13756
0,4040,-8060,15228,-8636,332,14492,9540,12792,4760,11352,-12656,-1816,-7452,5376,14608,-5204,3568,13776
0,4068,-7976,15252,-8576,396,14400,9500,12916,4576,11324,-12548,-1748,-7352,5472,14544,-5184,3540,13676
0,4112,-8104,15152,-8616,192,14472,9520,12800,4660,11208,-12660,-1884,-7312,5552,14552,-5184,3560,13628
0,4104,-8180,15172,-8700,236,14416,9532,12844,4620,11312,-12780,-1720,-7284,5768,14692,-5116,3568,13688
0,4124,-8104,15012,-8628,88,14400,9464,12796,4728,11292,-12732,-1768,-7296,5760,14660,-5148,3636,13768
0,4112,-8232,15088,-8716,236,14384,9392,12752,4776,11220,-12648,-1840,-7264,5800,14504,-5088,3580,13752
0,4172,-8172,15036,-8792,172,14484,9488,12776,4764,11256,-12768,-1944,-7452,5744,14504,-5220,3540,13872
0,4236,-8292,15052,-8700,132,14504,9400,12736,4784,11244,-12688,-1776,-7400,5672,14528,-5128,3628,13640
0,4072,-8260,15052,-8760,104,14556,9392,12768,4632,11156,-12660,-1736,-7352,5456,14448,-5200,3496,13788
0,4180,-8260,15008,-8792,244,14616,9320,12728,4768,11236,-12816,-1876,-7424,5060,14308,-5320,3312,13972
0,4248,-8480,15152,-8684,220,14528,9380,12844,4696,11152,-12776,-1780,-7396,5252,14528,-5264,3292,13724
0,4116,-8320,15064,-8768,4,14444,9512,12816,4936,11188,-12748,-1800,-7568,5596,14432,-5280,3684,13720
0,4108,-8280,15228,-8736,100,14448,9524,12784,4740,11240,-12760,-1856,-7304,5512,14484,-5208,3732,13576
0,4004,-8204,15016,-8752,240,14376,9508,12732,4688,11252,-12824,-1876,-7392,5836,14412,-5116,3532,13728
0,4024,-8176,15060,-8760,320,14496,9460,12872,4712,11252,-12784,-1776,-7420,5680,14572,-5216,3664,13776
0,4012,-8064,15076,-8704,332,14400,9372,12840,4664,11256,-12744,-1968,-7472,5764,14392,-5128,3672,13736
0,4016,-7968,15144,-8752,336,14400,9364,12756,4496,11232,-12728,-1796,-7264,5956,14480,-5360,3988,13640
0,3944,-8088,15160,-8744,296,14368,9540,12748,4712,11248,-12712,-1724,-7580,5968,14464,-5384,4056,13856
0,3984,-8044,15220,-8692,300,14492,9448,12748,4684,11256,-12732,-1788,-7460,6380,14228,-5488,3692,14496
0,4048,-8196,15108,-8664,332,14412,9508,12712,4660,11292,-12704,-1800,-7336,6560,14400,-5192,3332,14304
0,3944,-8100,15296,-8788,304,14480,9576,12812,4672,11200,-12660,-1844,-7464,6076,14760,-5132,3216,14116
0,4136,-8100,15068,-8596,324,14456,9484,12704,4712,11180,-12752,-1960,-7016,5660,15316,-5440,3068,13328
0,3956,-8136,15092,-8740,276,14372,9684,12812,4716,11352,-12692,-1824,-6680,6948,15512,-5268,2880,13428
1,4100,-8096,15228,-8732,-108,14432,9528,12748,4608,11300,-12768,-1900,-7416,6348,14900,-4944,3660,13788
1,3980,-8088,15108,-8720,316,14508,9488,12748,4508,11428,-12664,-1748,-7756,5812,15028,-4784,4456,13244
1,3996,-8068,15192,-8756,476,14396,9668,12836,4684,11224,-12640,-1752,-6256,5916,13828,-4624,5216,13032
1,4044,-8192,15296,-8668,588,14612,9488,12732,4608,11356,-12800,-1780,-7452,4976,13812,-4824,5292,12976
1,4008,-8172,15148,-8760,296,14456,9488,12744,4800,11260,-12656,-1776,-7712,5360,13852,-5368,4464,13204
1,4140,-8060,15348,-8760,376,14576,9568,12848,4740,11272,-12692,-1692,-7420,5756,13872,-5392,4148,13540
1,3968,-8112,15172,-8664,324,14500,9568,12796,4628,11272,-12652,-1772,-8108,5920,13648,-5100,4544,13684
1,4044,-8116,15148,-8768,252,14268,9552,12844,4700,11244,-12800,-1772,-7764,5792,13680,-5276,4776,13304
1,3904,-8048,15144,-8660,380,14440,9532,12864,4652,11280,-12728,-1796,-7520,5656,13952,-5212,4996,13088
1,3912,-8156,15164,-8736,348,14268,9444,12884,4736,11300,-12636,-1908,-7488,5880,14004,-5156,4832,12856
1,3996,-8108,15088,-8660,284,14356,9536,12744,4712,11340,-12688,-1848,-6892,6192,14532,-4960,4792,12540
1,4016,-8160,15204,-8704,508,14544,9492,12768,4624,11240,-12728,-1708,-6472,6432,14504,-4448,4932,12640
1,3996,-8256,15244,-8836,368,14416,9448,12700,4776,11216,-12720,-1844,-6744,6400,14376,-4428,4624,12964
1,3904,-8196,15076,-8856,288,14396,9376,12788,4632,11236,-12724,-2000,-6980,5728,13988,-4628,4172,13320
1,3948,-8264,15264,-8728,244,14476,9456,12796,4676,11248,-12724,-1932,-6944,5896,14204,-4568,4200,13320
1,3812,-8224,15016,-8880,204,14328,9472,12680,4664,11248,-12732,-1896,-7088,5600,14700,-4784,4288,13620
1,3856,-8076,15028,-8812,432,14564,9452,12768,4944,11260,-12856,-1848,-7336,6036,14712,-5068,4408,13804
0,3952,-8136,15132,-8768,388,14440,9480,12708,4812,11228,-12780,-1840,-7460,6856,14604,-5300,4484,14212
0,3836,-8156,15120,-8800,332,14300,9420,12776,4676,11204,-12748,-1928,-7808,6520,13628,-5116,4872,14080
0,3992,-8160,15024,-8840,340,14472,9516,12756,4904,11288,-12744,-1980,-8100,6676,14124,-5536,5268,13632
0,3960,-8056,15292,-8816,244,14376,9500,12752,4648,11276,-12764,-1736,-8352,7584,13540,-5832,5132,13424
0,4080,-8332,15240,-8820,152,14340,9364,12828,4712,11192,-12780,-1812,-7448,7460,13712,-5600,5176,13340
0,4096,-8512,15148,-8744,244,14428,9532,12920,4704,11316,-12604,-1744,-7252,7336,13896,-5048,4904,13308
0,4032,-8508,15396,-8744,236,14560,9488,12880,4604,11224,-12712,-1936,-7228,6936,14168,-4816,4852,13416
0,4024,-8528,15276,-8860,100,14452,9364,12852,4732,11200,-12692,-1604,-6828,6332,15204,-4788,4540,13500
0,4080,-8432,15140,-8700,116,14476,9524,12896,4708,11348,-12652,-1620,-6608,6316,15096,-4636,4004,13700
0,4084,-8444,14940,-8912,0,14704,9564,12764,4672,11244,-12856,-1824,-6812,6244,14796,-4780,3676,13788
0,4316,-8800,15252,-8864,-164,14520,9588,12892,4736,11268,-12720,-1860,-7100,5968,14568,-4880,3568,13752
0,4568,-9464,15156,-8620,-160,14376,9528,12772,4572,11152,-12808,-1832,-7052,5888,14248,-5016,3404,13848
0,4596,-9596,15096,-8852,-340,14296,9596,12864,4772,11220,-12700,-1904,-7208,5724,14176,-4952,3456,13900
0,4248,-9540,14484,-8992,-300,14676,9604,12832,4616,11124,-12716,-1768,-7248,5880,14296,-5204,3512,13856
0,3996,-9588,14448,-9028,-440,14880,9592,12792,4656,11212,-12696,-1792,-7356,5856,14380,-5132,3776,13696
0,4472,-10488,14576,-9204,-372,14972,9560,12800,4476,11276,-12600,-1760,-7416,6068,14352,-5160,3884,13736
0,5120,-11032,15100,-8652,-176,15208,9408,12680,4628,11200,-12616,-1808,-7520,6180,14368,-5164,4052,13808
0,5720,-11640,15780,-8444,-328,15252,9428,12768,4728,11208,-12716,-1808,-7544,6296,14180,-5260,4124,13492
0,5896,-11672,16096,-8624,-864,15400,9496,12772,4660,11172,-12656,-1544,-7428,6484,14300,-5312,4176,13552
0,6460,-11780,16652,-9576,-2476,16112,9584,12652,4668,11248,-12804,-1820,-7320,6464,14444,-5180,4000,13860
0,6464,-11616,17300,-10304,-3352,16756,9540,12632,4680,11356,-12624,-1836,-7160,6780,14808,-5008,3772,13732
0,5804,-12500,17716,-10616,-2868,17332,9396,12860,4696,11352,-12672,-1732,-7204,6304,14884,-5052,3668,13856
0,5076,-13372,18428,-11060,-904,16952,9368,12844,4736,11404,-12612,-1876,-7248,6192,14636,-5060,3480,13788
0,4880,-14616,19668,-11864,1060,16584,9268,12888,4736,11252,-12800,-1604,-7528,5972,14676,-4996,3816,14084
0,4276,-14008,20680,-12332,904,17668,9412,12852,4708,11272,-12856,-1896,-7564,6328,14856,-5452,3672,14100
0,3976,-12944,22584,-13980,1208,18704,9600,12724,4892,11160,-12756,-1900,-7284,6428,15036,-5660,3224,14048
0,3200,-11712,24964,-14236,2304,20044,9724,12656,4880,11172,-12836,-1872,-7000,5232,15324,-5208,2860,14020
0,1596,-8580,26932,-15796,4768,20552,9672,12632,4956,11204,-12744,-1976,-7148,4268,15192,-4896,2840,14180
0,-2120,-4052,29792,-16924,8552,21348,9452,12512,4924,11532,-12652,-1952,-7588,3196,15164,-4868,2788,14260
0,-5460,2668,32767,-18796,15796,23796,9348,12480,5116,11772,-12608,-2060,-7860,3760,14820,-5236,3564,14276
0,-9028,9548,32767,-19884,25952,25376,8840,12348,4892,11616,-12692,-2024,-7888,3952,14304,-5484,4664,13616
0,-13304,22176,32767,-21100,32767,21536,8624,12292,4872,11320,-12712,-1988,-7504,4948,14384,-5560,4352,13004
0,-16224,32767,32767,-24436,32767,17248,8280,12320,4780,11076,-12628,-1948,-7432,4552,14560,-5860,4436,12832
0,-13300,32767,32767,-26240,32767,15304,8296,12136,4884,11204,-12604,-2136,-7792,4768,13552,-5896,4384,13324
0,-928,32767,32767,-22580,32767,15960,8068,12212,4972,11172,-12652,-2172,-7512,3712,13440,-5476,5000,13012
0,10180,32767,32767,-18136,32767,19260,8000,12464,4956,10732,-13028,-2164,-7808,4216,13348,-5556,5792,12624
0,16972,32767,32767,-14744,32767,21920,8476,12952,4624,10084,-13596,-1764,-7896,6440,13328,-5956,6140,12568
0,17896,32767,30740,-9652,25172,21724,9232,12888,4636,9628,-14072,-1688,-8544,8688,13112,-5896,6952,12784
0,18480,30040,13152,-3652,15732,19204,10576,12920,4564,9940,-14272,-1428,-9300,10712,12116,-5492,8160,12708
