trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-4016,-10656,12580,-7656,-8080,12744,8528,14428,-140,10008,-12524,6100,-4364,10248,13012,-8488,7040,10436
0,-3952,-10816,12636,-7556,-8012,12820,8488,14396,-368,10096,-12464,6008,-4496,10212,12884,-8512,7200,10516
0,-3836,-10632,12680,-7704,-7968,12844,8408,14328,-336,9968,-12628,6140,-4488,10280,12976,-8460,7172,10420
0,-3948,-10712,12532,-7652,-8080,12936,8312,14400,-328,10012,-12536,6060,-4344,10408,12948,-8592,7240,10468
0,-3932,-10736,12724,-7692,-7960,12852,8428,14300,-364,10072,-12532,6072,-4300,10484,12980,-8412,7332,10340
0,-3864,-10768,12632,-7684,-8056,12828,8332,14384,-604,9932,-12556,6016,-4252,10452,13000,-8472,7324,10532
0,-3932,-10868,12684,-7648,-8064,12820,8344,14320,-348,9944,-12572,6116,-4284,10376,13068,-8388,7232,10380
0,-3908,-10712,12788,-7676,-7996,12804,8380,14364,-228,9976,-12572,6020,-4308,10380,13204,-8420,7172,10368
0,-3924,-10840,12744,-7700,-8028,12716,8344,14324,-312,10028,-12644,6100,-4268,10364,13128,-8428,7104,10392
0,-3964,-10740,12712,-7676,-8068,12660,8376,14424,-284,10032,-12596,6100,-4340,10272,13104,-8456,7268,10612
0,-3952,-10744,12680,-7656,-8084,12896,8356,14404,-312,10012,-12704,6032,-4332,10352,13004,-8440,7256,10580
0,-3964,-10804,12652,-7588,-7920,12712,8416,14456,-248,10032,-12640,6036,-4344,10312,13100,-8488,7224,10588
0,-3776,-10772,12600,-7660,-8024,12852,8304,14300,-288,9996,-12608,6044,-4348,10276,12952,-8596,7112,10624
0,-3920,-10768,12684,-7652,-8008,12776,8412,14304,-256,9972,-12712,6012,-4404,10356,12740,-8596,7324,10668
0,-3896,-10724,12636,-7572,-8028,12868,8428,14420,-360,10060,-12768,5972,-4428,10252,13004,-8660,7056,10548
0,-3912,-10768,12704,-7632,-8040,12800,8420,14344,-116,10004,-12592,6092,-4320,10292,12980,-8540,7168,10324
0,-3868,-10760,12620,-7704,-7988,12816,8396,14304,-248,9968,-12640,6156,-4300,10392,13008,-8452,7180,10564
0,-3916,-10796,12636,-7648,-7988,12816,8348,14296,-340,10096,-12536,6048,-4208,10432,13100,-8408,7172,10476
0,-3920,-10700,12692,-7692,-8064,12964,8296,14328,-232,10080,-12476,6072,-4264,10336,13172,-8540,7096,10188
0,-3928,-10716,12716,-7640,-7924,12908,8400,14260,-392,10100,-12456,5888,-4296,10364,13092,-8508,7164,10400
0,-3992,-10776,12660,-7700,-8068,12712,8496,14480,-344,10080,-12552,6024,-4376,10296,13160,-8568,7276,10584
0,-3992,-10820,12772,-7708,-7960,12744,8324,14396,-264,10000,-12592,6076,-4516,10188,12980,-8624,7200,10440
0,-3968,-10764,12732,-7720,-8040,12972,8512,14364,-248,9924,-12576,6040,-4420,10060,12768,-8476,7372,10696
0,-3992,-10696,12600,-7724,-8004,12720,8420,14428,-368,9964,-12552,6096,-4436,10200,12756,-8560,7112,10332
0,-3980,-10684,12688,-7624,-8028,12752,8484,14452,-224,10036,-12528,5956,-4416,10156,13008,-8464,7048,10424
0,-3952,-10708,12800,-7732,-8080,12716,8312,14352,-324,10052,-12588,5948,-4460,10136,12940,-8484,7260,10684
0,-3904,-10708,12736,-7632,-7912,12760,8380,14264,-260,10012,-12640,6048,-4496,10204,13076,-8412,7124,10564
0,-4064,-10736,12716,-7648,-8072,12872,8356,14312,-432,10052,-12568,5944,-4316,10268,13164,-8564,7056,10440
0,-3920,-10752,12680,-7748,-8012,12796,8352,14400,-308,9920,-12640,6152,-4344,10232,13220,-8336,7116,10664
0,-3856,-10760,12592,-7640,-8128,12788,8304,14376,-372,9996,-12604,6020,-4348,10280,13024,-8364,7272,10572
0,-3956,-10768,12608,-7608,-8080,12728,8404,14292,-356,9992,-12588,6052,-4520,10284,12836,-8428,7476,10644
0,-3952,-10720,12644,-7672,-7980,12776,8276,14364,-328,10052,-12596,5996,-4416,10416,12768,-8548,7296,10264
0,-3904,-10736,12700,-7616,-8056,12704,8448,14368,-316,10072,-12544,6128,-4448,10460,12768,-8572,7236,10380
0,-3920,-10768,12824,-7572,-8020,12944,8456,14432,-88,9948,-12584,5964,-4436,10296,12764,-8432,7360,10408
0,-3992,-10776,12684,-7596,-8016,12784,8444,14392,-340,9916,-12632,5944,-4476,10224,12780,-8540,7364,10416
0,-3940,-10588,12776,-7704,-7928,12844,8496,14364,-312,9964,-12508,6028,-4744,10072,12624,-8548,7356,10664
0,-3960,-10620,12824,-7636,-8088,12768,8388,14392,-300,10092,-12524,6200,-4680,10300,12432,-8540,7360,10460
0,-3820,-10672,12736,-7636,-8076,12812,8484,14332,-264,10076,-12568,5972,-4332,10140,12508,-8604,7288,10268
0,-3976,-10776,12760,-7712,-8036,12848,8368,14336,-132,9976,-12580,6020,-4356,10148,12868,-8460,6872,10096
0,-3884,-10708,12780,-7624,-8056,12768,8444,14308,-328,10000,-12536,5944,-4080,10216,13392,-8580,6776,10152
0,-3836,-10720,12544,-7644,-7984,12664,8336,14360,-236,9996,-12544,5984,-4064,10248,13584,-8540,6932,10216
0,-3964,-10772,12588,-7732,-8004,12744,8400,14356,-324,9972,-12728,5884,-4200,10204,13488,-8516,7136,10428
0,-3904,-10720,12648,-7600,-7948,12692,8280,14364,-348,10068,-12648,6004,-4184,10280,13288,-8460,7168,10384
0,-3956,-10696,12604,-7612,-8080,12732,8400,14268,-404,10120,-12604,6032,-4084,10424,13236,-8424,7144,10372
0,-3940,-10652,12600,-7612,-8040,12848,8352,14416,-356,10020,-12704,5968,-4012,10556,13240,-8312,7228,10200
0,-3952,-10796,12784,-7680,-7984,12688,8272,14296,-276,10040,-12624,5900,-4112,10300,13132,-8244,7220,10236
0,-3896,-10720,12704,-7608,-8016,12736,8480,14332,-432,10072,-12544,5864,-4272,10296,12844,-8504,7448,10356
0,-4024,-10732,12628,-7668,-8076,12984,8428,14304,-432,10004,-12576,6036,-4432,9964,13076,-8568,7676,10320
0,-3912,-10692,12756,-7604,-8088,12856,8404,14292,-244,9952,-12620,6144,-4280,9968,13188,-8392,7816,10144
0,-3856,-10836,12628,-7640,-8036,12740,8380,14372,-328,10060,-12552,6176,-4488,9940,13372,-8392,7920,10292
0,-3976,-10700,12704,-7656,-8040,12752,8360,14356,-360,10056,-12596,6024,-4352,9780,13720,-8352,7776,10296
0,-3908,-10832,12684,-7636,-7988,12792,8364,14344,-408,10056,-12452,5996,-4416,9772,13824,-8304,7904,10456
0,-3932,-10672,12828,-7604,-7900,12780,8368,14420,-348,10008,-12576,6024,-4596,9760,13828,-8336,7900,10416
0,-3812,-10792,12620,-7640,-8024,12628,8392,14336,-312,10020,-12624,5880,-4656,9736,13652,-8440,7828,10424
0,-3868,-10700,12704,-7660,-8028,12840,8460,14424,-228,9976,-12548,6024,-4584,9884,13528,-8308,7876,10300
0,-3984,-10708,12776,-7708,-7968,12868,8528,14344,-280,9912,-12580,6108,-4600,9740,13452,-8420,7852,10196
0,-3964,-10748,12748,-7588,-8012,12744,8476,14312,-316,9968,-12576,5996,-4632,9752,13360,-8484,7748,10120
0,-3972,-10812,12644,-7728,-8064,12848,8492,14268,-464,10040,-12596,6124,-4588,9904,13584,-8552,7832,10180
0,-3940,-10620,12600,-7692,-7972,12696,8508,14412,-244,9960,-12592,6084,-4624,9572,13700,-8500,7572,10168
0,-3984,-10752,12692,-7712,-7988,12816,8424,14360,-248,10012,-12560,6036,-4648,9408,13776,-8556,7504,10164
0,-3980,-10768,12720,-7640,-7976,12868,8416,14420,-252,10012,-12644,5988,-4852,9168,13988,-8388,7580,10260
0,-4008,-10608,12684,-7696,-7948,12764,8328,14416,-300,9968,-12612,6184,-4792,9188,13736,-8456,7564,10388
0,-3912,-10644,12720,-7608,-8136,12720,8368,14324,-288,10040,-12552,6140,-4876,9200,13852,-8480,7508,10380
0,-3876,-10696,12728,-7580,-8108,12912,8376,14388,-336,9924,-12604,6100,-4852,9168,13724,-8484,7464,10136
0,-3840,-10800,12676,-7584,-8092,12848,8356,14404,-436,9888,-12464,6076,-4768,9120,13792,-8452,7460,10164
0,-3824,-10792,12712,-7564,-8084,12740,8224,14352,-416,10036,-12464,6204,-4712,9160,13720,-8392,7448,10096
0,-3852,-10828,12760,-7644,-8008,12856,8164,14380,-440,9956,-12528,6172,-4752,9164,13800,-8360,7524,10232
0,-3908,-10852,12808,-7720,-8136,13004,8172,14376,-264,10060,-12440,6120,-4740,9168,14000,-8324,7532,10112
0,-3896,-10760,12772,-7588,-8048,12772,8236,14388,-292,10040,-12660,6256,-4648,9208,13908,-8404,7708,10208
0,-3896,-10960,12856,-7652,-8044,12852,8428,14360,-252,10100,-12708,5936,-4680,9196,13992,-8464,7904,10112
0,-3968,-10720,12784,-7556,-8120,12704,8512,14364,-272,10036,-12728,5984,-4744,9324,13764,-8396,7804,10164
0,-4060,-10660,12564,-7580,-7972,12600,8532,14208,-128,10000,-12732,6008,-4836,9288,13700,-8480,7712,10184
0,-3956,-10716,12704,-7624,-7948,12772,8584,14364,-160,10064,-12672,6052,-4880,9312,13608,-8492,7652,10208
0,-4028,-10684,12476,-7624,-7980,12712,8516,14260,-356,10096,-12628,5908,-4916,9164,13584,-8576,7596,9972
0,-4024,-10604,12720,-7516,-7956,12836,8564,14328,-124,10148,-12652,6120,-4988,9112,13700,-8480,7528,10056
0,-3980,-10744,12700,-7736,-7912,12872,8388,14276,-252,10072,-12568,5920,-5016,9124,13748,-8488,7564,10100
0,-4004,-10700,12604,-7712,-8064,12780,8508,14300,-428,10084,-12592,6028,-5004,9196,13656,-8340,7568,10148
0,-4084,-10680,12700,-7552,-7900,12820,8456,14288,-328,9996,-12468,6008,-4972,9164,13808,-8416,7740,10152
0,-3932,-10772,12796,-7828,-7956,12820,8476,14268,-224,10068,-12460,6068,-4780,9340,13680,-8408,7784,10184
0,-3932,-10792,12780,-7580,-7948,12704,8404,14296,-316,10068,-12592,6220,-4884,9240,13712,-8456,7876,10132
0,-3884,-10684,12724,-7548,-7968,12840,8384,14340,-292,10088,-12608,6000,-4908,9380,13632,-8296,7844,10024
0,-4032,-10748,12628,-7608,-8060,12852,8428,14388,-416,10020,-12560,5988,-4844,9376,13668,-8456,7808,10096
0,-3948,-10744,12668,-7728,-8040,12792,8380,14412,-292,10040,-12524,6216,-4844,9468,13744,-8376,7852,10188
0,-3972,-10712,12560,-7708,-7996,12832,8292,14456,-364,9928,-12560,6028,-4984,9308,13576,-8444,7832,10116
0,-3832,-10756,12628,-7648,-8008,12800,8284,14388,-316,9880,-12552,5992,-4888,9272,13560,-8308,7820,10168
0,-3924,-10704,12784,-7652,-8040,12840,8412,14336,-316,9960,-12480,6088,-4832,9372,13576,-8304,7856,10156
0,-3836,-10684,12632,-7576,-8032,12856,8256,14444,-252,10032,-12588,6092,-4860,9224,13640,-8416,7856,10184
0,-3832,-10764,12800,-7616,-7988,12776,8232,14380,-408,9964,-12688,6056,-4924,9400,13620,-8352,7788,10120
0,-3764,-10780,12644,-7616,-8040,12672,8460,14420,-164,9952,-12660,6160,-4908,9312,13540,-8436,7860,10140
0,-3944,-10768,12808,-7668,-8072,12884,8324,14432,-268,9992,-12628,5984,-5008,9352,13688,-8264,7820,9980
0,-3892,-10764,12864,-7604,-7964,12668,8364,14412,-288,10024,-12672,6028,-4920,9316,13496,-8352,7880,10156
0,-3924,-10732,12728,-7624,-7972,12692,8396,14348,-356,9964,-12640,6148,-4888,9492,13456,-8404,7816,10020
0,-4072,-10688,12812,-7720,-8020,12932,8548,14400,-228,9924,-12648,5964,-4916,9296,13600,-8340,7872,10048
0,-3920,-10708,12600,-7612,-8044,12852,8368,14364,-296,10052,-12644,6052,-5096,9380,13584,-8408,7896,10188
0,-3884,-10716,12696,-7644,-8088,12836,8300,14456,-316,10040,-12648,6088,-4976,9388,13572,-8308,7940,10040
0,-3916,-10716,12852,-7632,-8036,12792,8372,14396,-448,9980,-12508,6032,-5024,9448,13584,-8432,7852,10056
0,-3928,-10768,12732,-7580,-7916,12772,8272,14372,-284,10056,-12512,6276,-5008,9328,13688,-8400,7908,10044
0,-3944,-10772,12668,-7664,-7984,12892,8384,14456,-368,10076,-12504,6088,-4968,9468,13728,-8480,7964,10164
0,-4020,-10676,12664,-7712,-7972,12740,8396,14288,-296,9948,-12516,6052,-4952,9448,13540,-8376,7912,10036
0,-3932,-10644,12696,-7688,-8032,12928,8444,14324,-192,10024,-12552,6024,-5016,9428,13656,-8512,7908,10112
0,-4024,-10740,12496,-7684,-8016,12792,8476,14364,-192,10144,-12492,6004,-5000,9396,13564,-8324,7956,9940
0,-3892,-10680,12732,-7772,-7880,12720,8396,14320,-296,10092,-12556,6120,-4960,9392,13588,-8364,7884,10132
0,-3848,-10696,12780,-7668,-8036,12708,8440,14352,-440,10060,-12592,6096,-4856,9412,13460,-8504,7976,10148
0,-3912,-10748,12728,-7636,-7912,12768,8488,14492,-416,10132,-12568,6028,-5032,9440,13548,-8452,7900,10124
0,-3952,-10668,12752,-7688,-8044,12964,8536,14336,-380,9956,-12536,6092,-4852,9484,13520,-8352,7884,10320
0,-3828,-10744,12628,-7620,-8024,13016,8524,14408,-248,10100,-12592,6092,-4948,9408,13596,-8432,7868,10108
0,-4004,-10680,12808,-7636,-7944,12760,8452,14372,-308,10112,-12584,6044,-4996,9392,13580,-8380,7912,10108
0,-4036,-10692,12700,-7676,-8000,12892,8496,14416,-388,10088,-12608,6044,-4988,9392,13720,-8400,7824,10084
0,-4072,-10680,12892,-7636,-8052,12848,8488,14520,-440,9988,-12620,6132,-4904,9420,13580,-8336,7968,9936
0,-3988,-10696,12580,-7512,-7888,12776,8468,14416,-252,9948,-12636,6072,-4984,9432,13504,-8456,7840,10016
0,-3968,-10656,12676,-7724,-7972,12680,8388,14288,-400,10052,-12552,6152,-4996,9332,13464,-8336,7980,10164
0,-3944,-10548,12644,-7632,-8004,12692,8392,14292,-284,10048,-12632,5976,-4900,9432,13552,-8404,7920,10052
0,-4020,-10724,12604,-7648,-8084,12620,8372,14312,-224,10024,-12616,5948,-5000,9504,13660,-8372,7956,10068
0,-3912,-10724,12784,-7608,-7976,12724,8404,14204,-420,9968,-12528,5880,-4924,9420,13480,-8476,8088,10080
0,-3924,-10584,12652,-7664,-8004,12696,8244,14252,-372,10008,-12504,6076,-4924,9464,13628,-8424,8004,9988
0,-3848,-10724,12664,-7676,-7992,12880,8396,14316,-448,10040,-12528,5960,-4972,9400,13548,-8376,7940,10044
0,-3904,-10744,12668,-7668,-8092,12832,8392,14296,-136,9880,-12664,6144,-5024,9372,13584,-8372,7924,10192
0,-3816,-10808,12768,-7644,-7968,12948,8300,14304,-304,10012,-12560,5980,-4884,9484,13588,-8372,7972,10068
0,-3896,-10740,12752,-7652,-7980,12808,8340,14372,-360,10000,-12564,6024,-5048,9456,13572,-8344,7904,10196
0,-3868,-10704,12824,-7672,-8024,12752,8368,14372,-268,9860,-12552,6160,-5016,9344,13596,-8296,7976,9932
0,-3932,-10732,12472,-7584,-8092,12876,8296,14372,-332,9940,-12632,6084,-4980,9432,13672,-8356,7888,9972
0,-3880,-10868,12732,-7600,-8044,12820,8376,14396,-296,9976,-12516,6028,-4916,9468,13532,-8336,7992,9952
0,-4008,-10672,12824,-7624,-8012,12808,8356,14368,-332,10008,-12580,6096,-5068,9360,13664,-8416,7992,10180
0,-3844,-10752,12588,-7648,-7972,12872,8396,14432,-512,10004,-12560,6088,-4988,9500,13476,-8352,7988,10068
0,-3852,-10764,12680,-7620,-8092,12744,8312,14376,-268,9972,-12544,6112,-5068,9500,13436,-8380,8008,10044
0,-3888,-10772,12676,-7556,-7944,12988,8436,14492,-352,10068,-12496,5988,-4924,9352,13424,-8460,7940,10008
0,-3904,-10756,12764,-7636,-8004,12952,8420,14388,-424,10060,-12568,6120,-5020,9424,13464,-8344,7820,10016
0,-3812,-10720,12784,-7636,-7996,12848,8436,14308,-340,9984,-12556,6064,-5076,9452,13440,-8376,8016,10004
0,-3936,-10672,12612,-7576,-7996,12892,8480,14476,-372,9956,-12540,6036,-4992,9396,13492,-8388,7924,10168
0,-3876,-10656,12804,-7732,-7956,12904,8396,14384,-324,10064,-12612,6084,-5020,9504,13476,-8496,7920,9976
0,-4020,-10700,12592,-7740,-7992,12936,8452,14324,-336,10052,-12600,6240,-5100,9456,13532,-8460,7996,10032
0,-3948,-10752,12676,-7612,-7988,12772,8332,14328,-344,9952,-12600,5896,-5064,9356,13488,-8344,7896,9992
0,-3956,-10748,12708,-7600,-7988,12752,8368,14368,-340,9996,-12528,6136,-4968,9396,13600,-8492,8080,10056
0,-3932,-10724,12740,-7648,-8024,12800,8496,14308,-288,9912,-12540,6052,-4948,9396,13516,-8348,8056,10024
0,-3912,-10716,12680,-7580,-8056,12756,8384,14420,-268,10000,-12464,6024,-4924,9472,13648,-8304,7984,9908
0,-3864,-10812,12628,-7648,-8020,12728,8352,14364,-368,10024,-12620,6168,-4944,9532,13592,-8456,8000,9948
0,-4028,-10740,12696,-7652,-7988,12672,8284,14284,-316,10076,-12504,6052,-4904,9508,13412,-8312,8088,10068
0,-3916,-10696,12640,-7588,-8056,12824,8444,14396,-248,10048,-12564,6036,-5020,9456,13460,-8492,7984,9884
0,-3888,-10768,12660,-7688,-8052,12836,8336,14388,-268,9968,-12528,6024,-5028,9452,13408,-8288,7968,10044
0,-4008,-10660,12780,-7632,-8116,12708,8352,14464,-256,9972,-12576,6124,-5000,9464,13516,-8336,7932,9948
0,-3816,-10700,12736,-7608,-8048,12800,8300,14404,-300,10052,-12644,5852,-4940,9492,13536,-8372,8020,9984
0,-3916,-10768,12708,-7632,-8028,12620,8332,14348,-264,9980,-12536,6032,-5028,9468,13452,-8284,7948,10060
0,-3896,-10600,12672,-7692,-8004,12840,8412,14256,-444,10036,-12512,5852,-4876,9536,13524,-8400,7984,9896
0,-3972,-10840,12788,-7672,-8012,12768,8416,14328,-376,9904,-12636,5900,-4992,9424,13524,-8372,8036,10116
0,-3944,-10688,12720,-7548,-8092,12756,8400,14484,-280,9952,-12664,6164,-5100,9456,13552,-8380,7928,9924
0,-3816,-10688,12612,-7644,-7952,12676,8480,14532,-364,9948,-12596,6068,-5080,9384,13472,-8436,7988,9912
0,-3896,-10788,12784,-7660,-8076,12748,8364,14364,-284,10144,-12560,6124,-5024,9396,13592,-8428,8024,10096
0,-3980,-10708,12624,-7624,-7996,12772,8440,14428,-480,10048,-12496,6172,-5112,9368,13456,-8384,7936,9856
0,-3972,-10728,12532,-7684,-7976,12788,8292,14360,-392,9932,-12656,5964,-5060,9436,13364,-8272,7932,9952
0,-3948,-10756,12596,-7636,-8016,12828,8268,14332,-396,9972,-12496,6164,-5020,9444,13504,-8348,8040,9924
0,-3904,-10680,12660,-7564,-8032,12836,8420,14360,-260,10020,-12568,6204,-5072,9536,13560,-8364,7992,10040
0,-3952,-10616,12728,-7620,-8028,12892,8404,14208,-424,9952,-12612,6100,-4920,9520,13536,-8468,7940,9988
0,-3916,-10684,12660,-7772,-7956,12836,8392,14324,-368,9976,-12560,5988,-5040,9408,13392,-8384,7928,10180
0,-3896,-10684,12688,-7624,-8036,12732,8472,14320,-380,9940,-12564,6156,-4936,9548,13524,-8344,7932,9928
0,-3924,-10740,12620,-7596,-8116,12832,8436,14348,-172,10096,-12656,6024,-4936,9532,13460,-8480,8060,9996
0,-3888,-10812,12664,-7612,-8024,12744,8448,14476,-228,10040,-12680,5940,-5008,9532,13488,-8408,8024,9944
0,-3924,-10696,12640,-7644,-8024,12648,8516,14416,-316,10076,-12616,6088,-5036,9500,13536,-8380,7988,9996
0,-3984,-10732,12668,-7512,-8012,12700,8416,14292,-344,10048,-12656,6136,-5032,9488,13592,-8408,7964,10144
0,-3868,-10668,12600,-7760,-8120,12604,8416,14288,-292,10052,-12628,6040,-5032,9420,13608,-8408,7952,10004
0,-3916,-10824,12740,-7652,-7912,12812,8396,14368,-224,9920,-12580,6108,-5008,9460,13452,-8368,7948,9940
0,-3864,-10800,12608,-7708,-7988,12616,8444,14320,-492,9976,-12576,6076,-5008,9420,13464,-8412,7912,10048
0,-3920,-10640,12544,-7736,-7964,12860,8472,14348,-300,9964,-12604,6004,-5064,9484,13436,-8396,8044,10116
0,-3840,-10648,12792,-7748,-7980,12736,8468,14368,-396,10040,-12540,5984,-5060,9472,13532,-8372,7948,10068
0,-3916,-10832,12696,-7588,-8056,12712,8456,14304,-288,10088,-12620,6060,-5088,9432,13516,-8296,7908,10052
0,-3976,-10848,12812,-7720,-8028,12760,8364,14380,-356,9944,-12688,6012,-5116,9392,13472,-8420,7988,9980
0,-3988,-10740,12668,-7800,-8044,12840,8288,14416,-140,9940,-12612,6080,-5040,9344,13464,-8320,7860,9996
0,-3960,-10760,12672,-7656,-8040,12824,8312,14472,-372,9924,-12608,6096,-5012,9420,13536,-8348,7932,10124
0,-3936,-10748,12612,-7624,-8028,12788,8308,14340,-416,9852,-12460,6092,-4860,9532,13392,-8396,8052,10072
0,-3764,-10944,12684,-7612,-8244,12616,8256,14224,-368,9876,-12492,6084,-4960,9568,13548,-8260,7968,10156
0,-3748,-10696,12692,-7544,-8244,12788,8176,14296,-376,9888,-12524,6100,-5036,9560,13540,-8360,8036,10048
0,-3748,-10728,12652,-7448,-7952,12740,8204,14336,-396,9848,-12484,6016,-4956,9512,13460,-8320,8220,10076
0,-3868,-11188,13048,-7612,-8172,12676,8296,14332,-276,10052,-12648,6108,-4952,9412,13560,-8404,8004,9940
0,-3784,-11100,12856,-7580,-8068,12844,8204,14440,-412,9956,-12696,6068,-4944,9428,13668,-8380,7964,10080
0,-4004,-11004,13288,-7696,-8096,12908,8536,14420,-328,10032,-12756,6184,-4964,9400,13516,-8368,8088,9972
0,-3832,-10700,12460,-7732,-7864,12712,8500,14384,-100,10064,-12780,6128,-4984,9552,13548,-8432,8100,10008
0,-4008,-10384,12992,-7636,-7996,12520,8600,14400,-220,10140,-12740,5968,-5000,9576,13392,-8440,8048,9956
0,-4108,-10988,12176,-7520,-8012,12708,8608,14408,-316,10104,-12708,5996,-5036,9564,13312,-8428,8068,9740
0,-3924,-10656,12340,-7644,-8092,12716,8404,14348,-104,10080,-12592,6044,-5064,9532,13356,-8424,7928,9952
0,-4096,-10720,12488,-7676,-8020,12836,8520,14288,-212,10148,-12584,6092,-5172,9432,13456,-8408,7904,9940
0,-4004,-10632,12624,-7688,-7780,12768,8404,14324,-312,10124,-12512,6080,-5128,9392,13404,-8524,7896,9792
0,-4048,-10792,12804,-7696,-7972,12760,8464,14292,-336,9984,-12544,6112,-5060,9264,13544,-8408,7860,9900
0,-3912,-10632,12708,-7688,-8028,12808,8468,14328,-244,10056,-12420,6060,-4996,9368,13476,-8376,7912,10056
0,-4020,-10652,12676,-7728,-7900,12756,8464,14328,-456,9964,-12440,6012,-5104,9440,13528,-8432,7956,10024
0,-3980,-10716,12552,-7704,-7912,12820,8360,14472,-372,10120,-12584,6052,-5084,9504,13660,-8396,8060,9976
0,-3956,-10768,12728,-7708,-7996,12712,8444,14432,-416,10092,-12508,6044,-4944,9424,13448,-8380,8024,10136
0,-3768,-10828,12584,-7644,-8124,12788,8368,14408,-396,10060,-12556,5976,-5040,9392,13368,-8328,8080,10192
0,-3904,-10956,12576,-7660,-8192,12760,8480,14412,-320,10020,-12588,5984,-4944,9532,13464,-8336,8052,9952
0,-3792,-10828,12536,-7720,-8092,12676,8380,14464,-340,10020,-12668,6188,-4948,9512,13452,-8344,8064,10068
0,-3916,-10928,12468,-7588,-8140,12864,8280,14320,-580,9908,-12656,6084,-5040,9464,13360,-8304,8056,10104
0,-3848,-10716,12652,-7632,-8100,12616,8372,14328,-244,9896,-12484,6004,-5036,9336,13392,-8336,8116,9852
0,-3952,-10808,12756,-7648,-7984,12668,8404,14288,-388,10032,-12592,6112,-5048,9472,13464,-8356,8032,9928
0,-3912,-11000,12944,-7600,-8216,12744,8304,14344,-172,9936,-12628,6032,-5028,9508,13580,-8456,8028,9956
0,-3760,-10996,12708,-7524,-8052,12816,8348,14364,-352,9896,-12776,5952,-4968,9420,13592,-8384,8004,10096
0,-3732,-10808,13132,-7748,-8112,12776,8224,14352,-416,9956,-12648,6136,-5044,9460,13472,-8376,8072,10016
0,-3684,-10832,12904,-7652,-8044,12904,8412,14420,-260,9972,-12744,6020,-4996,9404,13528,-8372,8076,9952
0,-3984,-11092,13088,-7612,-8128,13064,8432,14392,-152,10012,-12660,5952,-4916,9448,13512,-8304,8012,10092
0,-4052,-10864,12680,-7464,-8324,12952,8492,14464,-384,10032,-12596,6092,-4944,9504,13560,-8348,7976,10024
0,-4008,-10488,12612,-7660,-8528,12536,8372,14308,-232,9996,-12640,6008,-5008,9388,13484,-8316,7964,9944
0,-3924,-10908,12352,-7624,-8484,12864,8300,14344,-304,10012,-12584,6032,-4972,9456,13492,-8384,7984,10008
0,-4552,-11064,12368,-7628,-8052,12756,8348,14420,-360,10068,-12616,6000,-5040,9420,13456,-8384,8036,9996
0,-4008,-10936,12264,-7832,-7892,12668,8284,14304,-424,10076,-12672,6100,-5016,9436,13492,-8332,7936,10060
0,-4316,-10816,12088,-7600,-8196,12796,8264,14344,-248,10012,-12572,5968,-5012,9364,13480,-8444,7956,9928
0,-4216,-10536,12368,-7640,-8192,12884,8400,14320,-264,9988,-12532,5952,-5020,9496,13456,-8412,7900,10000
0,-4348,-10328,12540,-7872,-7864,12704,8376,14392,-344,9988,-12488,6024,-4988,9560,13348,-8500,8152,10004
0,-4336,-10392,12560,-7628,-7848,12700,8388,14396,-204,10020,-12584,6020,-5036,9476,13360,-8368,7960,10024
0,-4068,-10612,12808,-7756,-7816,12696,8432,14396,-440,10044,-12656,5956,-5056,9484,13556,-8324,7940,9932
0,-4224,-10736,12736,-7636,-7916,12592,8464,14280,-364,10072,-12592,6192,-5052,9440,13504,-8388,7900,10096
0,-4568,-11320,12432,-7652,-7840,12600,8404,14440,-432,10028,-12500,6128,-5100,9328,13576,-8416,8000,9916
0,-3556,-10216,12620,-7452,-7972,12680,8600,14476,-180,10068,-12468,6160,-4932,9404,13332,-8452,7856,9972
0,-4692,-10584,12756,-7748,-7908,12400,8348,14428,-500,10116,-12508,6072,-5104,9392,13396,-8376,8100,9912
0,-4016,-10164,12836,-7872,-7848,12692,8384,14348,-316,10044,-12584,6052,-4984,9516,13408,-8344,8052,10200
0,-4364,-10696,12560,-7784,-7908,12648,8380,14496,-460,9976,-12592,6180,-5120,9480,13536,-8336,8100,9896
0,-3980,-10380,12708,-7844,-7984,12648,8340,14536,-380,10024,-12524,6068,-5004,9532,13436,-8452,7988,9976
0,-4180,-10688,12744,-7628,-8044,12684,8496,14436,-448,10004,-12576,6208,-5060,9348,13684,-8372,8008,9916
0,-3996,-10596,12844,-7632,-7920,12820,8464,14308,-604,10008,-12524,6224,-5000,9416,13512,-8444,7980,9992
0,-3976,-10400,13056,-7684,-7840,12608,8412,14356,-404,10040,-12568,6092,-5008,9384,13548,-8424,8008,10056
0,-4052,-10596,12876,-7672,-8084,12748,8432,14304,-368,9984,-12628,6100,-5076,9388,13532,-8336,7976,10004
0,-4188,-10832,12924,-7620,-8188,12904,8280,14416,-340,9996,-12564,5972,-4992,9520,13440,-8312,8052,9988
0,-4016,-10752,12464,-7564,-8272,12972,8492,14368,-280,9988,-12724,5988,-4924,9512,13548,-8452,7968,10036
